Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000114978,Gm48925,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000015443,Gzmn,0,-3.4092143328022155,0.022613632227529455,0.016469640493833485,2.2495505403911755,0.12964473790217476,0.01153846153846154,1.0950264706020398,0.9638747003027787,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000114345,Gm10873,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000000365,Rnf17,0.054880367092756475,0.10535884002754248,1,0.0720546771605215,0.7259885843341629,0.47024399573752323,0.007692307692307694,-2.4538667754115946,0.021644091865224542,0.07145631067961165,0.7330592550209172,1,0,3.147335890423692,1
ENSMUSG00000064128,Cenpj,0.005628755599257074,-0.30967865925130056,1,0.012352230370375113,1.5650523661191054,0.47024399573752323,0,-1.1944801465929462,0.9143273945186581,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000079184,Mphosph8,0.08302414508904184,2.4976762628063027,0.000008431062204156303,0.0061761151851875565,-3.0078373023014753,0.0002568519292797108,0.01153846153846154,-1.822511369205987,0.11878562171592222,0.08932038834951456,1.2184860821911587,0.9611929828590272,0,3.337438773803634,1
ENSMUSG00000097743,Gm16973,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000021938,Pspc1,0.03095815579591391,2.377382029088591,0.004852249895454598,0.004117410123458371,-1.979268150104705,0.12435266788684674,0,-2.489936030119117,0.18331427612150014,0.03572815533980583,1.6190240117748864,1,0,4.732298391144848,1
ENSMUSG00000040123,Zmym5,0.005628755599257074,0.49767626280630317,0.9621970982266508,0.004117410123458371,0.07962553894886426,1,0,-0.7350485279556489,1,0.017864077669902913,2.870562778770852,1,0,6.487185893308316,1
ENSMUSG00000100017,2410022M11Rik,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000021945,Zmym2,0.004221566699442805,0.5907856671977836,0.9273038281770046,0.0020587050617291856,-0.24230255593849837,1,0,-0.320011028676805,1,0.017864077669902913,3.355989605941094,0.9613138461916075,0,6.90222339258716,1
ENSMUSG00000021947,Cryl1,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000040040,Ift88,0.021107833497214026,-0.4681080218557838,0.7615163739146227,0.0288218708642086,0.28607641641628945,1,0.007692307692307694,-1.3980135406780771,0.4842564924127248,0.1429126213592233,2.847842702270768,0.192306490422979,0,4.165257798420954,1
ENSMUSG00000050222,Il17d,0.00844313339888561,1.9831030899765434,0.23332362581246824,0.0020587050617291856,-0.7277293831087404,0.9226021877733008,0,-0.7350485279556489,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000021951,Eef1akmt1,0.0014071888998142684,-1.4092143328022155,0.543545791481668,0.0061761151851875565,1.0796255389488634,0.8551051509913623,0.007692307692307694,1.5279858778781463,0.757422045381086,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000097933,1700039M10Rik,0.0014071888998142684,-3.0721793455246447,0.006228700125360275,0.012352230370375113,0.07962553894886337,1,0.04615384615384616,2.9653911901854437,0.002917446804377751,0,0.35598960594109297,1,0,5.165257798420954,1
ENSMUSG00000021952,Xpo4,0.009850322298699879,2.1757481679189397,0.15521115416575632,0,-2.090299462493449,0.4013595968984409,0.003846153846153847,0.264951472044352,1,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000021959,Lats2,0.0014071888998142684,-1.9941768335233716,0.24643328197182768,0.0061761151851875565,0.27227061689125964,1,0.019230769230769235,2.5279858778781463,0.14286496548073294,0,1.355989605941093,1,0,6.165257798420954,1
ENSMUSG00000021963,Sap18,0.06613787829127062,0.5127831551965114,0.5267975449107626,0.06176115185187557,0.2524621358110788,1,0.015384615384615387,-1.7529704359529097,0.10975154416032486,0.05359223300970874,0.3203656962103718,1,0,3.0777949571706147,1
ENSMUSG00000021965,Ska3,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000021967,Mrpl57,0.09287446738774173,0.5694120164052174,0.38071542421396026,0.07823079234570905,0.061247009634008975,1,0.03846153846153847,-1.0170838957194976,0.42264894473106196,0.03572815533980583,-0.5826098493947636,1,0,2.616821173724912,1
ENSMUSG00000021969,Zdhhc20,0,-2.146179926968422,0.3798911781270955,0.0061761151851875565,2.0796255389488634,0.47024399573752323,0.003846153846153847,1.2649514720443529,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000021973,Micu2,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000097303,3110083C13Rik,0.004221566699442805,1.1757481679189397,0.6978145151570351,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000021974,Fgf9,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000114486,Gm48447,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000114441,Gm33472,0,-2.8242518320810595,0.10175564994014806,0.012352230370375113,2.886980461006467,0.08519692129165159,0.003846153846153847,0.45759654998674826,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000021977,1700129C05Rik,0.03517972249535671,-1.9439910763551556,0.00006694057793340817,0.11734618851856359,0.5977565311918114,0.5149559154868923,0.20769230769230773,1.6539937627902512,0.0021486323593625646,0.017864077669902913,-1.4201143821320712,1,0,2.3786614365301473,1
ENSMUSG00000053868,Gm5142,0.07880257838959903,-0.7056073355824406,0.20652066280816325,0.16263769987660567,1.0440016292181422,0.058751745381834856,0.09615384615384617,-0.12207165106489493,1,0,-2.652999177286161,0.7593411599457053,0,2.1562690151936996,1
ENSMUSG00000068245,Phf11d,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000091144,Phf11c,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000071350,Setdb2,0.0014071888998142684,-0.4092143328022164,1,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0.017864077669902913,4.0929552001072995,0.7550019981306856,0,7.487185893308316,1
ENSMUSG00000021981,Cab39l,0.03517972249535671,0.17574816791893966,0.9675750239479949,0.03705669111112534,0.2831589330339961,1,0.02307692307692308,-0.41954670222771906,1,0.017864077669902913,0.03406151105373034,1,0,3.8147605513368212,1
ENSMUSG00000021982,Cdadc1,0.004221566699442805,-0.6316067541386632,0.7994110568189325,0.012352230370375113,1.886980461006467,0.2859768296958177,0,-1.0569766228430106,0.9113582822173532,0,1.355989605941093,1,0,6.165257798420954,1
ENSMUSG00000021983,Atp8a2,0.007035944499071343,-2.524691550222152,0.0008072505397016006,0.04735021641977127,1.2722706168912596,0.16961390767268114,0.053846153846153856,1.264951472044352,0.22154181767559158,0.017864077669902913,0.2516529461263577,1,0,4.027754274671019,1
ENSMUSG00000086112,4930563I02Rik,0.0014071888998142684,-2.2836834507183568,0.09330943458587859,0.01852834555556267,2.816591133115069,0.029348867039135116,0.003846153846153847,-0.19448014659294532,1,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000114797,Gm49336,0.032365344695728174,0.3012790500027993,0.8670322555171622,0.03705669111112534,0.5726655502289812,0.7528677871236493,0.01153846153846154,-1.1273659507344078,0.548743172810742,0,-0.8139353955012192,1,0,3.9953327969786416,1
ENSMUSG00000021987,Mtmr6,0.0492516114934994,0.13621980373230258,1,0.06587856197533394,0.8020915634199546,0.4121691039293679,0.003846153846153847,-2.8847956474603302,0.013293416880637428,0.05359223300970874,0.5693932440502865,1,0,3.3172608918660043,1
ENSMUSG00000021986,Amer2,0.0014071888998142684,-2.4092143328022155,0.07106011084867604,0.020587050617291856,2.9540946568650037,0.019329767609802838,0.003846153846153847,-0.3200110286768041,1,0,0.977477982687363,1,0,5.786746175167225,1
ENSMUSG00000071347,C1qtnf9,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000084951,Mipepos,0.002814377799628537,-1.8242518320810595,0.15113454918431196,0.020587050617291856,2.53905715758616,0.034758959902931645,0.003846153846153847,-0.43548824609673975,1,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000021993,Mipep,0.021107833497214026,-2.033705197710009,0.0003200118374104179,0.10087654802473009,1.401553633836226,0.024134160986484902,0.08076923076923079,0.6369202494313098,0.6452871848110555,0.05359223300970874,0.2516529461263577,1,0,3.0114524623419188,1
ENSMUSG00000115627,Gm41168,0.007035944499071343,1.1757481679189397,0.6210409343369727,0,-1.9203744610511366,0.5436308515380069,0.007692307692307694,1.264951472044352,0.8612827632098867,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000048279,Sacs,0.002814377799628537,0.7607106686400957,0.8858400127684505,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000101505,1700109G14Rik,0.005628755599257074,-2.8242518320810595,0.00015109839094041246,0.03293928098766697,0.35973345814159874,0.9969366132769923,0.08461538461538463,2.3290818094640673,0.0009277105443554252,0.017864077669902913,0.2516529461263577,1,0,4.027754274671019,1
ENSMUSG00000043157,Arl11,0,-2.146179926968422,0.3798911781270955,0.0061761151851875565,2.0796255389488634,0.47024399573752323,0.003846153846153847,1.2649514720443529,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000021928,Ebpl,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000021929,Kpna3,0.0014071888998142684,-0.8242518320810595,0.9337365177904107,0,-1.2423025559384993,1,0,-0.05697662284301064,1,0.05359223300970874,5.677917700828456,0.19629974936080574,0,7.165257798420955,1
ENSMUSG00000115656,4930556J02Rik,0.007035944499071343,-3.0206490448845633,0.000010481615773320714,0.059702446790146385,1.0323198241705072,0.2666508923187113,0.09615384615384617,1.8361081732404778,0.010919041799487798,0,-1.228972894780063,1,0,3.5802952976997977,1
ENSMUSG00000021930,Spryd7,0.014071888998142686,1.0502172858350818,0.5278748113732084,0.004117410123458371,-1.1427668823875843,0.6909858857908985,0.007692307692307694,0.04255905070790433,1,0.017864077669902913,1.771027105219937,1,0,5.487185893308316,1
ENSMUSG00000035235,Trim13,0.026736589096471104,0.9127137620851471,0.3967985754805195,0.020587050617291856,0.1467397348074,1,0,-2.689244838342524,0.11050404830461531,0.017864077669902913,0.7710271052199369,1,0,4.5329895829214415,1
ENSMUSG00000097589,Dleu2,0.007035944499071343,0.17574816791894055,1,0.008234820246916743,0.5941987117786214,1,0.003846153846153847,-0.05697662284300975,1,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000098088,Gm26916,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000097997,Gm27017,0.014071888998142686,0.8278248644986341,0.5633336289876496,0.008234820246916743,-0.29888608430486663,1,0.007692307692307694,-0.05697662284301064,1,0,0.5904548595781165,1,0,5.399723052057977,1
ENSMUSG00000035184,Fam124a,0,-1.4092143328022164,0.7725784683068253,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0.003846153846153847,2.264951472044353,0.7961479355553208,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000035161,Ints6,0.01829345569758549,0.3981405892553882,0.8472860483713096,0.010293525308645928,-0.6573400552173423,0.7612494311569363,0.015384615384615387,0.1945621441529548,1,0.03572815533980583,1.7393182454925986,1,0,4.843329703533592,1
ENSMUSG00000014547,Wdfy2,0.002814377799628537,0.7607106686400957,0.8643277855483287,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000075571,Defb30,0,-3.4092143328022155,0.016564316528340107,0.010293525308645928,0.8572331176124157,0.8093969053499662,0.02307692307692308,2.4873438933807996,0.07345872655897143,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000021939,Ctsb,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000021273,Fdft1,0.07880257838959903,0.3647819923089579,0.7116444261270611,0.09264172777781335,0.6724501574429902,0.47024399573752323,0.015384615384615387,-2.085545775039781,0.028403690086391882,0,-2.0500027537347436,1,0,2.759265438745117,1
ENSMUSG00000114892,Gm5463,0,-1.8242518320810595,0.5633336289876496,0.0020587050617291856,0.4946630382277073,1,0.007692307692307694,2.849913972765509,0.3687472587290955,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000035095,Fam167a,0.0014071888998142684,-2.146179926968422,0.16151233111334132,0.010293525308645928,1.0796255389488643,0.7875187116282535,0.015384615384615387,1.7795246448741109,0.41329967191395683,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000021953,Tdh,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000035078,Mtmr9,0.019700644597399758,0.7607106686400966,0.5737327722177301,0.0144109354321043,-0.007837302301475724,1,0.003846153846153847,-1.258610484012661,0.6337281744673217,0.017864077669902913,1.1543557447714425,1,0,4.90222339258716,1
ENSMUSG00000087652,Gm15918,0.005628755599257074,2.4976762628063023,0.200828796276831,0,-1.2423025559384993,0.7528677871236493,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000035067,Xkr6,0.009850322298699879,1.5907856671977836,0.32911730409488954,0,-2.2423025559384993,0.42233073609950483,0.003846153846153847,0.09502647060203984,1,0.017864077669902913,2.5079926993861434,1,0,6.165257798420954,1
ENSMUSG00000021958,Pinx1,0.004221566699442805,2.1757481679189397,0.32911730409488954,0,-0.9203744610511375,0.9678061378771592,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000063060,Sox7,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000021961,4930578I06Rik,0.007035944499071343,-3.897500814111698,0.00000000002233874430631477,0.17087252012352241,2.948381005670611,0.0000000005949733085874669,0.06153846153846155,-0.13943878303498325,1,0.017864077669902913,-1.0363278168376673,1,0,2.759265438745117,1
ENSMUSG00000034623,Prss55,0.004221566699442805,-2.4092143328022155,0.011236333085928127,0.01852834555556267,0.23162863239391385,1,0.053846153846153856,2.471402349511779,0.0051148567787663145,0,-0.07696980133501263,1,0,4.732298391144848,1
ENSMUSG00000052099,Prss51,0,-3.731142427689578,0.009283150928886517,0,-2.8272650566596553,0.1799883685963797,0.053846153846153856,6.171842067652872,0.0000013113887824589373,0,0.7710271052199369,1,0,5.580295297699798,1
ENSMUSG00000091686,4930471C04Rik,0.002814377799628537,-1.4092143328022155,0.43332767335261574,0,-2.379806079688434,0.37028459717934253,0.030769230769230774,3.849913972765509,0.004228646056675768,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000021966,Prss52,0.002814377799628537,-3.0972703264874752,0.0014964112630771605,0.0061761151851875565,-1.7277293831087404,0.2570503066921141,0.09615384615384617,4.3804286894642885,0.00000008792203799907479,0,-0.2762786095584193,1,0,4.5329895829214415,1
ENSMUSG00000054733,Msra,0.002814377799628537,0.7607106686400957,0.8883546410332367,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000060012,Kif13b,0.004221566699442805,0.5907856671977836,0.9226676734592514,0.0020587050617291856,-0.24230255593849837,1,0,-0.320011028676805,1,0,2.0929552001072995,1,0.9019607843137255,8.165257798420955,0.6913337958265677
ENSMUSG00000021972,Hmbox1,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000021975,Ints9,0.004221566699442805,1.1757481679189397,0.7615163739146227,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000114658,Gm30008,0.011257511198514147,0.17574816791894055,1,0.010293525308645928,0.07962553894886426,1,0.01153846153846154,0.45759654998674826,1,0,0.5904548595781165,1,0,5.399723052057977,1
ENSMUSG00000114693,Gm41177,0.002814377799628537,-1.4092143328022155,0.41970425379404186,0.0061761151851875565,0.07962553894886426,1,0.019230769230769235,2.264951472044352,0.18650008613638025,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000007989,Fzd3,0,-1.8242518320810595,0.5633336289876496,0.0020587050617291856,0.4946630382277073,1,0.007692307692307694,2.849913972765509,0.3687472587290955,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000114357,Gm48449,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000045731,Pnoc,0,-1.8242518320810595,0.5633336289876496,0.0061761151851875565,3.0796255389488634,0.2548487022959068,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000022031,Elp3,0.004221566699442805,-0.14617992696842208,1,0.0061761151851875565,0.7576974440615016,1,0.003846153846153847,0.45759654998674826,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000061356,Nuggc,0.012664700098328418,0.6903213407486994,0.7615163739146227,0.012352230370375113,0.5650523661191054,1,0,-1.735048527955649,0.4600889239253625,0,0.6779177008284556,1,0,5.487185893308316,1
ENSMUSG00000022032,Scara5,0.0014071888998142684,-1.146179926968422,0.7432066373533027,0.0020587050617291856,-0.24230255593849837,1,0.01153846153846154,2.679988971323197,0.2347044611361679,0,2.0929552001072995,1,0,6.90222339258716,1
