Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000062732,Lypd4,0.22680991503405654,0.23365652923860614,1,0.23368382001191074,0.264984259764419,1,0.1474121996303142,-0.4843737223448632,1,0.17572794378013243,-0.2652933653801508,0.8575863367877797,0.22042819156226864,0.15836927094447795,1
ENSMUSG00000011349,Dmrtc2,0.05729934695597218,0.8915879042250543,0.5554275844365526,0.014605238750744421,-1.3015997116418827,0.5095734953898944,0,-3.1617824718306142,0.060756483995155,0.0407485087026394,0.158550031274034,1,0.0666410811699882,1.0256667334583645,0.848464351153277
ENSMUSG00000040952,Rps19,0.11698616670177653,-0.32473000270171015,1,0.09493405187983874,-0.6135986892855132,0.803867279340897,0.16266173752310534,0.2893815308230825,1,0.18082150736796235,0.5458667729944282,0.37766564403847913,0.14353463636612843,0.08433012559375053,1
ENSMUSG00000108675,Gm44970,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0,-0.12155788791870137,1,0.005126237013076015,2.7101649077304346,1
ENSMUSG00000003380,Rabac1,0.03581209184748261,-1.1077489401480602,0.3395126601763741,0.03651309687686105,-0.9327706417854924,0.6203233581506112,0.18299445471349352,1.861257769567454,0.0032566138471454126,0.07895023561136384,0.3136574932977729,0.7722207046009769,0.046136133117684136,-0.5070658084902337,1
ENSMUSG00000003378,Grik5,0,-1.8347304457416431,0.6906749542456574,0.0036513096876861053,0.1313596956342229,1,0,-0.4737264781453545,1,0.012733908969574813,2.0483671135236117,0.17065096351467568,0.01025247402615203,1.487772486393987,1
ENSMUSG00000045252,Zfp574,0.01909978231865739,-0.44907675324389373,1,0.0036513096876861053,-2.1165678178093623,0.2091286297789012,0.010166358595194084,-0.9282923416108364,0.8745173948155744,0.0407485087026394,1.0273054979957816,0.2617355683412374,0.056388607143836166,1.487772486393987,0.5352754961867425
ENSMUSG00000008496,Pou2f2,0,-3.0571228670780917,0.11270860493488133,0.0036513096876861053,-1.1905683992531388,0.6862642220988249,0,-1.696118899481803,0.5500045467288256,0.04584207229046933,4.126369625524885,0.0000034635079570786745,0.005126237013076015,-0.6117631871569271,1
ENSMUSG00000054499,Dedd2,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000046541,Zfp526,0.002387472789832174,0.7502320549795121,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,0.865194383787452,0,0.7101649077304346,1
ENSMUSG00000057177,Gsk3a,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000090330,9130221H12Rik,0.004774945579664348,1.920157056421825,0.8428769273529566,0,0.13135969563422378,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000040857,Erf,0.002387472789832174,0.33519455570066814,1,0.0073026193753722105,2.1313596956342247,0.6773670516718928,0,0.374270428409595,1,0,-0.8585234820849079,0.8764355035951965,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000005442,Cic,0,-1.4721603663569347,0.8428769273529566,0,-0.6759952264233808,1,0,-0.11115639876064609,1,0.015280690763489774,4.270759534860059,0.0059638935102559725,0,-0.09719001432716912,1
ENSMUSG00000005447,Pafah1b3,0.007162418369496522,-0.3652451624404236,1,0.0073026193753722105,-0.09103272570222387,1,0,-1.3038014767030424,0.8528412724825586,0.022921036145234663,1.9779777856322127,0.061992289954881465,0.005126237013076015,-0.1967256878780832,1
ENSMUSG00000058741,Prr19,0.031037146267818262,0.6189875217012597,0.9102658377164482,0.014605238750744421,-0.5467122094784145,1,0.005083179297597042,-1.4330844936480087,0.5500045467288256,0.033108163320894515,0.7471975788030463,0.5429828440490901,0.02050494805230406,0.03209300261779724,1
ENSMUSG00000045039,Megf8,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000053714,4732471J01Rik,0.004774945579664348,-1.32777045702176,0.6442201976995606,0.014605238750744421,0.3658249492712464,1,0.010166358595194084,0.0332335105745285,1,0.025467817939149626,1.4634046128024556,0.1537638102958816,0.01025247402615203,0.04719989500800548,1
ENSMUSG00000003123,Lipe,0.004774945579664348,-1.8347304457416431,0.320878155644948,0.029210477501488842,0.9089672742977761,0.7074304108474302,0.06608133086876154,2.503553445354562,0.007280479561389703,0.005093563587829925,-1.7065203886398566,0.16018475691550535,0.015378711039228046,0.009725189589342875,1
ENSMUSG00000054385,Ceacam2,0.01193736394916087,0.9201570564218251,0.9430561515383408,0.010953929063058317,0.8094316007468612,1,0.015249537892791126,1.374270428409595,0.7617605278265246,0.0025467817939149625,-1.1215578879187005,0.5429828440490901,0,-0.9902748104106571,1
ENSMUSG00000057229,Dmac2,0.004774945579664348,-1.167305784828514,0.7480728249057454,0,-2.1165678178093623,0.5095734953898944,0,-1.5517289901466276,0.6932017113652922,0.0203742543513197,1.1738979956074704,0.38031414226738586,0.04100989610460812,2.4206582905354503,0.18991077160643027
ENSMUSG00000060376,Bckdha,0.01193736394916087,-0.3277704570217601,1,0,-2.453602805086933,0.2564113611469217,0,-1.8887639774241984,0.48135959714275744,0.02801459973306459,1.347927395382519,0.1971105352497367,0.03588365909153211,1.6227020664800955,0.5874257540292602
ENSMUSG00000061286,Exosc5,0.20532265992556695,0.2545760954923839,1,0.17526286500893307,-0.04834632660067362,1,0.10674676524953788,-0.8043717901338256,0.6932017113652922,0.1782747255740474,-0.03070445746758743,1,0.22555442857534466,0.381839041644922,1
ENSMUSG00000063439,B9d2,0.004774945579664348,1.920157056421825,0.8428769273529566,0,0.13135969563422378,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000002608,Ccdc97,0,-1.8347304457416431,0.6906749542456574,0.0036513096876861053,0.1313596956342229,1,0,-0.4737264781453545,1,0.012733908969574813,2.0483671135236117,0.17065096351467568,0.01025247402615203,1.487772486393987,1
ENSMUSG00000040725,Hnrnpul1,0.02864967347798609,-0.3566831489369999,1,0.014605238750744421,-1.1905683992531388,0.5827330788769114,0.010166358595194084,-1.419278694122978,0.4837390102650054,0.05857598126004414,1.0941708031367359,0.12911452073320817,0.061514844156912184,1.018287203092767,0.8327294234725111
ENSMUSG00000040583,Cyp2b13,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000066704,Cyp2b19,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000060407,Cyp2a12,0.002387472789832174,-0.9867335391866945,0.9063557757838986,0.0036513096876861053,-0.19056839925313884,1,0.0355822550831793,3.6961985232969585,0.0043703483446425,0.0025467817939149625,-0.858523482084907,0.7898930205450413,0,-0.7492667109068627,1
ENSMUSG00000058709,Egln2,0.1742855136577487,-0.08470869874999121,1,0.14970369719513033,-0.3218129325313912,1,0.1423290203327172,-0.3706329851812513,1,0.18082150736796235,-0.01052657552995706,1,0.29219550974533287,0.82667891645686,0.64483653211706
ENSMUSG00000053291,Rab4b,0.002387472789832174,-2.124237062936629,0.24937265203102307,0.0073026193753722105,-0.67599522642338,1,0,-1.8273634327600554,0.5592622576983232,0.035654945114809475,2.2003702069686613,0.009945300319300618,0.025631185065380077,1.1252024070092785,1
ENSMUSG00000089661,Mia,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000061479,Snrpa,0.02387472789832174,-0.5273019205493972,0.9430384922117093,0.021907858126116633,-0.5207170009454698,1,0.005083179297597042,-1.9185113208182507,0.3202960247280149,0.04329529049655436,0.5889354948863144,0.5658807185645609,0.07689355519614023,1.5808818907854687,0.3420929923660864
ENSMUSG00000078786,BC024978,0.004774945579664348,-0.5392745622154722,1,0.014605238750744421,1.2833627890792734,0.8420802558255199,0.015249537892791126,1.374270428409595,0.7617605278265246,0.005093563587829925,-0.41106450511368564,1,0.005126237013076015,0.12520240700927854,1
ENSMUSG00000003752,Itpkc,0.002387472789832174,0.33519455570066814,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.0025467817939149625,0.4634046128024556,1,0.01025247402615203,2.7101649077304346,0.8345360268346209
ENSMUSG00000003762,Coq8b,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000063160,Numbl,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000011751,Sptbn4,0.004774945579664348,-0.8871978656357786,0.871869765594208,0.0036513096876861053,-0.7755308999742949,1,0,-1.3038014767030424,0.8528412724825586,0.025467817939149626,2.337873730718597,0.021876264480757173,0.01025247402615203,0.48777248639398696,1
ENSMUSG00000008384,Sertad1,0.004774945579664348,0.5982289615344625,1,0,-0.6759952264233808,1,0.005083179297597042,1.1112360225758016,1,0.007640345381744887,1.4634046128024556,0.535236329006779,0,-0.09719001432716912,1
ENSMUSG00000040424,Hipk4,0.08356154764412609,1.9815576010859677,0.0047076085920512685,0.0657235743783499,1.0573591141904468,0.37985310914149306,0.005083179297597042,-2.1366914908677836,0.1937850917331483,0,-4.394576382325117,0.00006542708379877901,0.015378711039228046,-1.0711948057942244,1
ENSMUSG00000003363,Pld3,0.004774945579664348,1.335194555700669,0.9063557757838986,0,-0.19056839925313884,1,0,0.374270428409595,1,0.0025467817939149625,0.4634046128024556,1,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000049643,2310022A10Rik,0.004774945579664348,-0.664805444299331,1,0,-1.6759952264233808,0.6773670516718928,0,-1.111156398760646,1,0.017827472557404737,1.656049690744851,0.23850157024471003,0.02050494805230406,1.7101649077304355,0.8327294234725111
ENSMUSG00000004056,Akt2,0.004774945579664348,0.11280213436422137,1,0.0073026193753722105,0.9089672742977761,1,0,-0.4737264781453545,1,0.007640345381744887,0.8784421120812995,0.7498830507193498,0.005126237013076015,0.7101649077304346,1
ENSMUSG00000040390,Map3k10,0.002387472789832174,-0.24976794502048794,1,0,-0.6759952264233808,1,0,-0.11115639876064609,1,0.01018712717565985,2.2003702069686613,0.23288755188680196,0.005126237013076015,1.1252024070092785,1
ENSMUSG00000057093,Zfp607b,0.01909978231865739,-0.19532016099811056,1,0.04381571625223327,1.3723677951380182,0.2773420430142857,0.005083179297597042,-1.3481955960614957,0.653979211979471,0.0203742543513197,-0.06711010389632488,1,0.02050494805230406,0.12520240700927943,1
ENSMUSG00000037640,Zfp60,0.002387472789832174,0.33519455570066814,1,0.0073026193753722105,2.1313596956342247,0.6773670516718928,0,0.374270428409595,1,0,-0.8585234820849079,0.8816319147585816,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000030604,Zfp626,0.007162418369496522,0.7502320549795121,1,0.010953929063058317,1.5463971949130668,0.6773670516718928,0,-0.4737264781453545,1,0.005093563587829925,0.24101219146600705,1,0,-0.45976009371187754,1
ENSMUSG00000078779,Zfp59,0.002387472789832174,0.7502320549795121,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000020420,Zfp607a,0.014324836738993044,0.9726244763159606,0.8579479343439117,0.025559167813802738,2.131359695634223,0.16291012331108087,0,-1.210692072311561,0.8492446103227459,0.0025467817939149625,-1.343950309255149,0.4299958645089879,0,-1.1967256878780832,1
ENSMUSG00000070709,Zfp974,0.014324836738993044,0.8206213828709101,1,0.018256548438430525,1.2568905777180825,0.7042854309144897,0.005083179297597042,-0.21069207231156106,1,0.007640345381744887,-0.23703510533863703,1,0,-1.2898350922695654,1
ENSMUSG00000097455,Gm26891,0.004774945579664348,-0.8871978656357786,0.871869765594208,0.029210477501488842,2.301284697076536,0.088816659473816,0.020332717190388167,1.4331641174631642,0.5697090125763905,0,-2.5365953871975453,0.11323243056518358,0.005126237013076015,-0.1967256878780832,1
ENSMUSG00000063047,Zfp780b,0.004774945579664348,2.920157056421825,0.562531309552862,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000096916,Zfp850,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000030603,Psmc4,0.01909978231865739,0.18319146225561855,1,0.0036513096876861053,-1.6235278065292453,0.4885000081172544,0,-2.111156398760646,0.39225848881225267,0.04329529049655436,2.1738979956074704,0.005192107314336775,0.005126237013076015,-1.0447225944330336,1
ENSMUSG00000109262,Gm44744,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000046865,Fbl,0.009549891159328696,0.07216014986687469,1,0.010953929063058317,0.43091997749313116,1,0.010166358595194084,0.47380610196051,1,0.015280690763489774,0.9488314399726967,0.5750440585875387,0,-1.2898350922695654,1
ENSMUSG00000002409,Dyrk1b,0.02864967347798609,0.4506717731206047,1,0.018256548438430525,-0.23787411403149505,1,0.02541589648798521,0.3269647136312388,1,0.03056138152697955,0.5788818302223913,0.6461232833305872,0.005126237013076015,-1.4191181092145317,0.9954211216947201
ENSMUSG00000070705,Eid2b,0.01193736394916087,0.33519455570066903,1,0.0036513096876861053,-0.8686403043657771,0.9492614200576098,0.005083179297597042,-0.30380147670304236,1,0.01018712717565985,0.0848929895487247,1,0.025631185065380077,1.7101649077304346,0.7116087204953161
ENSMUSG00000046750,Selenov,0.10266132996278347,0.7502320549795125,0.5357482263047864,0.14970369719513033,1.4362142771626445,0.032123767828385656,0.09149722735674676,0.43633139654184694,1,0.0025467817939149625,-4.2914828893610135,0.0000004364615671045113,0.025631185065380077,-1.405312309689501,0.6706143512244384
ENSMUSG00000003436,Dll3,0.052524401376307824,1.2149003219829568,0.2694500048225092,0.018256548438430525,-0.67599522642338,0.8990102253010633,0.010166358595194084,-1.210692072311561,0.7012407428050836,0.025467817939149626,-0.2866171341891972,0.9450796268559059,0.03588365909153211,0.3882368128430729,1
ENSMUSG00000003438,Timm50,0.007162418369496522,0.013266460813305514,1,0.0036513096876861053,-0.4536028050869332,1,0.005083179297597042,0.11123602257580156,1,0.01018712717565985,0.6154077062475052,0.865194383787452,0.015378711039228046,1.3882368128430729,1
ENSMUSG00000003435,Supt5,0.06684923811530087,0.5207502088567457,0.8579479343439117,0.025559167813802738,-1.0385653058080893,0.6010099789614233,0.005083179297597042,-2.589203695565291,0.07160681937498416,0.06876310843570399,0.5703198167189667,0.5053313092307851,0.07689355519614023,0.7101649077304351,0.9973472398466459
ENSMUSG00000037563,Rps16,0.08117407485429391,-0.6440468841325342,0.7190421787522852,0.08032881312909432,-0.573897038804644,0.8781290218213024,0.10674676524953788,-0.08277459739082405,1,0.1782747255740474,0.9407263903356418,0.06938123499867664,0.12302968831382437,0.14456773187620975,1
ENSMUSG00000037552,Plekhg2,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0.005083179297597042,2.6961985232969585,0.8003425164748157,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000003444,Med29,0.06923671090513304,0.5982289615344629,0.8342312124277766,0.09128274219215263,1.0769119116118469,0.26407649431785507,0.020332717190388167,-1.2106920723115602,0.5500045467288256,0.017827472557404737,-1.706520388639857,0.03112385562135473,0.0666410811699882,0.47312571042958584,1
ENSMUSG00000003437,Paf1,0.014324836738993044,1.5575869770371167,0.6144537486546425,0.0073026193753722105,0.3943941014680181,1,0,-0.8887639774241984,1,0.007640345381744887,0.29347961136014344,1,0,-0.8747975929907215,1
ENSMUSG00000109336,Samd4b,0.009549891159328696,-0.5128023508542814,1,0.021907858126116633,0.9387146176918275,0.8801546494186681,0.005083179297597042,-0.696118899481803,1,0.0203742543513197,0.8259746921871631,0.5429828440490901,0.01025247402615203,-0.02680068643577105,1
ENSMUSG00000060791,Gmfg,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0.005083179297597042,2.6961985232969585,0.7868635667191292,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000030602,Pak4,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0.005083179297597042,2.6961985232969585,0.8003425164748157,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000037463,Fbxo27,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000030598,Fbxo17,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000045948,Mrps12,0.05968681974580435,2.128743678233242,0.011596453305507397,0.018256548438430525,-0.4129608205895865,1,0.005083179297597042,-1.589203695565291,0.5155093003622631,0.007640345381744887,-1.7460487528264945,0.10209573580670221,0.025631185065380077,0.16584439150662433,1
ENSMUSG00000070699,Sars2,0.002387472789832174,1.3351945557006681,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000030595,Nfkbib,0.05013692858647565,0.43707416971988167,0.9478410964793155,0.054769645315291576,0.5767708439565862,0.8674223093371353,0.020332717190388167,-0.8398543769432516,0.8622868852293046,0.033108163320894515,-0.343950309255149,0.865194383787452,0.04100989610460812,0.12520240700927943,1
ENSMUSG00000015149,Sirt2,0.01193736394916087,-1.2091259605231413,0.5263586612755338,0.014605238750744421,-0.7166372109207266,0.9492614200576098,0.02541589648798521,0.15187800707314736,1,0.05857598126004414,1.9609042722732726,0.003991750257976493,0.01025247402615203,-0.9528001049919945,1
